date,symbol,open,high,low,close,volume
11/5/2024 17:00,CRYPTOCAP:BTC.D,60.53577082,60.55583432,60.51179409,60.55583432,1.05196E+11
11/6/2024 17:00,CRYPTOCAP:BTC.D,60.51171453,60.51171453,59.79746994,59.84762499,68442586414
11/7/2024 17:00,CRYPTOCAP:BTC.D,59.82449201,60.00343362,59.56981637,59.67366775,59559658476
11/8/2024 17:00,CRYPTOCAP:BTC.D,59.64168899,59.64168899,58.56422021,58.75472747,47688473696
11/9/2024 17:00,CRYPTOCAP:BTC.D,58.75469337,59.07193064,58.61242772,59.00183545,56338204295
11/10/2024 17:00,CRYPTOCAP:BTC.D,58.99800389,59.95210253,58.99800389,59.91442918,78409630302
11/11/2024 17:00,CRYPTOCAP:BTC.D,59.90496195,60.41636958,59.28916561,60.29128182,1.56198E+11
11/12/2024 17:00,CRYPTOCAP:BTC.D,60.26594023,61.05723449,60.26594023,61.05723449,1.01199E+11
11/13/2024 17:00,CRYPTOCAP:BTC.D,61.02456088,61.08242564,60.48089648,60.80851847,1.20009E+11
11/14/2024 17:00,CRYPTOCAP:BTC.D,60.7851646,61.15412887,60.7851646,60.93589855,85419257436
11/15/2024 17:00,CRYPTOCAP:BTC.D,60.92397917,61.00344335,59.61146576,60.13545544,67330214451
11/16/2024 17:00,CRYPTOCAP:BTC.D,60.13041912,60.6256351,59.59654558,60.14159898,44564023668
11/17/2024 17:00,CRYPTOCAP:BTC.D,60.13660641,60.28334194,59.56728678,59.56728678,52201624837
11/18/2024 17:00,CRYPTOCAP:BTC.D,59.5373348,60.36028335,59.5373348,60.36028335,71762922795
11/19/2024 17:00,CRYPTOCAP:BTC.D,60.35404792,61.18258856,60.35404792,61.18258856,76164617227
11/20/2024 17:00,CRYPTOCAP:BTC.D,61.13399931,61.53187519,60.5315753,60.72597812,97074772901
11/21/2024 17:00,CRYPTOCAP:BTC.D,60.70096288,60.92043114,59.80139891,60.13116129,89487881196
11/22/2024 17:00,CRYPTOCAP:BTC.D,60.09358277,60.09358277,58.34906462,59.15667791,64526373935
11/23/2024 17:00,CRYPTOCAP:BTC.D,59.1478242,59.87672785,58.46999488,59.20753821,46272617040
11/24/2024 17:00,CRYPTOCAP:BTC.D,59.2025891,59.2025891,58.48345485,58.51066688,55600060563
11/25/2024 17:00,CRYPTOCAP:BTC.D,58.51230517,59.2192769,58.45151869,58.58068326,97839459773
11/26/2024 17:00,CRYPTOCAP:BTC.D,58.58492376,58.87701344,58.19254928,58.19254928,77516109783
11/27/2024 17:00,CRYPTOCAP:BTC.D,58.16940456,58.57934565,57.88713403,58.20404276,71538099020
11/28/2024 17:00,CRYPTOCAP:BTC.D,58.19830444,58.3931426,57.93273979,57.97210656,47252788067
11/29/2024 17:00,CRYPTOCAP:BTC.D,57.96362641,57.98510113,57.01767206,57.23746508,49671648779
11/30/2024 17:00,CRYPTOCAP:BTC.D,57.21612046,57.53919866,56.55345645,56.80401416,30669479231
12/1/2024 17:00,CRYPTOCAP:BTC.D,56.79667128,57.27594275,55.67250769,55.9715221,52215260380
12/2/2024 17:00,CRYPTOCAP:BTC.D,55.96374477,56.79688113,54.56370447,55.5047212,63189125315
12/3/2024 17:00,CRYPTOCAP:BTC.D,55.41753463,55.8522663,54.687976,55.79641333,68402692584
12/4/2024 17:00,CRYPTOCAP:BTC.D,55.77911534,56.10790362,55.18836381,55.65416046,1.2951E+11
12/5/2024 17:00,CRYPTOCAP:BTC.D,55.63460015,55.81077863,55.32429166,55.32838239,1.20052E+11
12/6/2024 17:00,CRYPTOCAP:BTC.D,55.29196796,55.46110963,54.78082195,55.11041571,75217926087
12/7/2024 17:00,CRYPTOCAP:BTC.D,55.10724615,55.41051709,55.062347,55.36344755,41030833268
12/8/2024 17:00,CRYPTOCAP:BTC.D,55.36277637,57.90058864,55.30505234,56.93074765,65379720759
12/9/2024 17:00,CRYPTOCAP:BTC.D,56.93924362,57.94618247,56.45495691,56.9352206,1.13275E+11
12/10/2024 17:00,CRYPTOCAP:BTC.D,56.92673485,57.39421433,56.75921863,56.85629716,94662260329
12/11/2024 17:00,CRYPTOCAP:BTC.D,56.81690532,56.81690532,56.11705163,56.40066041,79801124794
12/12/2024 17:00,CRYPTOCAP:BTC.D,56.375774,56.61255584,56.21044202,56.4970427,67411276193
12/13/2024 17:00,CRYPTOCAP:BTC.D,56.48155646,57.14247096,56.39434111,56.94277839,54389178826
12/14/2024 17:00,CRYPTOCAP:BTC.D,56.93669784,57.28410676,56.93669784,57.17534201,42125702827
12/15/2024 17:00,CRYPTOCAP:BTC.D,57.17265449,57.69718011,57.17265449,57.69718011,66843044060
12/16/2024 17:00,CRYPTOCAP:BTC.D,57.68669617,58.23702428,57.50743814,57.97224503,78179398761
12/17/2024 17:00,CRYPTOCAP:BTC.D,57.96386671,58.42588101,57.82172974,58.2571522,77878362592
12/18/2024 17:00,CRYPTOCAP:BTC.D,58.23655081,59.10216415,58.1929505,58.88195019,95832979753
12/19/2024 17:00,CRYPTOCAP:BTC.D,58.88041999,59.9222422,58.24647798,58.48424167,1.18625E+11
12/20/2024 17:00,CRYPTOCAP:BTC.D,58.47095009,59.28785446,58.05452673,59.15734428,72729406895
12/21/2024 17:00,CRYPTOCAP:BTC.D,59.15465735,59.15465735,58.66265213,58.88083747,43355069872
12/22/2024 17:00,CRYPTOCAP:BTC.D,58.88289715,58.88289715,57.76626183,57.76626183,53386649743
12/23/2024 17:00,CRYPTOCAP:BTC.D,57.63510514,58.04882006,57.63510514,58.04882006,54544047796
12/24/2024 17:00,CRYPTOCAP:BTC.D,58.05290019,58.36321177,57.91174909,58.36321177,46312897416
12/25/2024 17:00,CRYPTOCAP:BTC.D,58.3358125,58.61361895,58.18563929,58.45988329,40754620430
12/26/2024 17:00,CRYPTOCAP:BTC.D,58.44456265,58.44456265,58.03215334,58.08971897,47243094388
12/27/2024 17:00,CRYPTOCAP:BTC.D,58.09608705,58.2436027,57.66191962,57.78877376,38601882525
12/28/2024 17:00,CRYPTOCAP:BTC.D,57.79307823,58.05343491,57.6303595,58.02600222,22334361457
12/29/2024 17:00,CRYPTOCAP:BTC.D,58.02586199,58.02586199,57.70475687,57.80776767,38607296013
12/30/2024 17:00,CRYPTOCAP:BTC.D,57.75597424,58.08341916,57.75597424,58.08341916,58346113441
12/31/2024 17:00,CRYPTOCAP:BTC.D,58.07126392,58.11898029,57.55197666,57.59481922,35188137888
1/1/2025 17:00,CRYPTOCAP:BTC.D,57.68176766,57.75854063,57.44053933,57.65591065,33432794342
1/2/2025 17:00,CRYPTOCAP:BTC.D,57.64294707,57.67976649,56.91692813,56.93343603,39182438913
1/3/2025 17:00,CRYPTOCAP:BTC.D,56.9197823,57.14390332,56.63272562,56.84432247,34171922192
1/4/2025 17:00,CRYPTOCAP:BTC.D,56.84172706,57.15396405,56.78457716,57.02153819,19670529152
1/5/2025 17:00,CRYPTOCAP:BTC.D,57.02125426,57.6732407,57.02125426,57.6732407,30846718681
1/6/2025 17:00,CRYPTOCAP:BTC.D,57.66377718,58.09399551,57.52392151,58.09399551,51765428401
1/7/2025 17:00,CRYPTOCAP:BTC.D,58.09971458,58.2346701,57.79070436,57.89507678,67934496987
1/8/2025 17:00,CRYPTOCAP:BTC.D,57.86636212,58.10617536,57.70835632,58.02895588,62285075955
1/9/2025 17:00,CRYPTOCAP:BTC.D,58.05180641,58.13874486,58.00786,58.13834472,59439296212
1/10/2025 17:00,CRYPTOCAP:BTC.D,58.12229771,58.2381989,57.49992796,57.71726615,49940224299
1/11/2025 17:00,CRYPTOCAP:BTC.D,57.71651532,58.0417952,57.71651532,57.98298594,18266817823
1/12/2025 17:00,CRYPTOCAP:BTC.D,58.00336646,58.59363054,57.87885832,58.50703883,43469047171
1/13/2025 17:00,CRYPTOCAP:BTC.D,58.51136289,58.6001411,58.30050368,58.34545371,65937067881
1/14/2025 17:00,CRYPTOCAP:BTC.D,58.34569874,58.6489608,57.47690194,57.60087192,50609159265
1/15/2025 17:00,CRYPTOCAP:BTC.D,57.59220794,57.84887276,57.07037726,57.69681834,58330357151
1/16/2025 17:00,CRYPTOCAP:BTC.D,57.6541299,57.74848767,57.6541299,57.69638659,61901464499
1/17/2025 17:00,CRYPTOCAP:BTC.D,57.66359651,58.69809584,57.21360578,58.17606332,68191148100
1/18/2025 17:00,CRYPTOCAP:BTC.D,58.13290266,58.89494679,57.68251099,58.64456179,56336467390
1/19/2025 17:00,CRYPTOCAP:BTC.D,58.62831998,58.90414597,58.56877025,58.56877025,1.13117E+11
1/20/2025 17:00,CRYPTOCAP:BTC.D,58.45157155,58.85431654,58.45157155,58.85431654,1.25847E+11
1/21/2025 17:00,CRYPTOCAP:BTC.D,58.80338976,58.80338976,58.294873,58.53765131,68664112935
1/22/2025 17:00,CRYPTOCAP:BTC.D,58.54857003,58.87559396,58.54857003,58.57548507,64122136436
1/23/2025 17:00,CRYPTOCAP:BTC.D,58.56100016,58.96611283,58.56100016,58.96611283,93772476334
1/24/2025 17:00,CRYPTOCAP:BTC.D,58.95370065,59.1000362,58.6257954,58.81586417,41732266919
1/25/2025 17:00,CRYPTOCAP:BTC.D,58.81575889,59.0333203,58.58348499,58.98493362,20945347206
1/26/2025 17:00,CRYPTOCAP:BTC.D,58.98376424,59.58960686,58.91575585,59.0657266,60736069390
1/27/2025 17:00,CRYPTOCAP:BTC.D,59.06414401,59.577929,58.95826135,59.57585578,88750630381
1/28/2025 17:00,CRYPTOCAP:BTC.D,59.5625461,59.8460033,59.5078473,59.83913274,42210808822
1/29/2025 17:00,CRYPTOCAP:BTC.D,59.83838305,59.89115842,59.28377885,59.28377885,52169825200
1/30/2025 17:00,CRYPTOCAP:BTC.D,59.26653086,59.26653086,58.79473639,58.79473639,38163533975
1/31/2025 17:00,CRYPTOCAP:BTC.D,58.77988525,59.7464947,58.59587706,59.67279677,42980951001
2/1/2025 17:00,CRYPTOCAP:BTC.D,59.64964462,61.30402175,59.41763778,60.76341966,39689785194
2/2/2025 17:00,CRYPTOCAP:BTC.D,60.75973473,64.33590566,60.75973473,61.05241875,1.02216E+11
2/3/2025 17:00,CRYPTOCAP:BTC.D,61.01863824,61.67946525,60.85042148,61.3664417,80196924380
2/4/2025 17:00,CRYPTOCAP:BTC.D,61.35220534,61.64905568,61.12839263,61.3572958,63894183991
2/5/2025 17:00,CRYPTOCAP:BTC.D,61.33470181,61.97337277,61.2897225,61.91329402,44679221722
2/6/2025 17:00,CRYPTOCAP:BTC.D,61.88960569,62.26730559,61.6366482,61.92400816,47416042808
2/7/2025 17:00,CRYPTOCAP:BTC.D,61.91396779,62.03510781,61.41515438,61.57715022,51149082895
2/8/2025 17:00,CRYPTOCAP:BTC.D,61.57552083,61.94898087,61.14025649,61.66450847,23092229029
2/9/2025 17:00,CRYPTOCAP:BTC.D,61.65985396,61.91206876,61.44079423,61.57440014,38241670608
2/10/2025 17:00,CRYPTOCAP:BTC.D,61.57682678,61.57682678,60.99837231,61.27389758,32539019199
2/11/2025 17:00,CRYPTOCAP:BTC.D,61.27548772,61.48512641,60.75102745,60.99587522,37391081018
2/12/2025 17:00,CRYPTOCAP:BTC.D,60.99378473,61.21092866,60.61003258,60.97053721,50685735523
2/13/2025 17:00,CRYPTOCAP:BTC.D,60.96541048,61.07461393,60.33589529,60.64752628,30277232491
2/14/2025 17:00,CRYPTOCAP:BTC.D,60.62379822,61.03553367,60.39380233,60.84182138,30145629564
2/15/2025 17:00,CRYPTOCAP:BTC.D,60.83904894,60.93182192,60.55926808,60.72574141,15699630231
2/16/2025 17:00,CRYPTOCAP:BTC.D,60.72016883,61.04675752,60.18643046,60.65902055,21418561040
2/17/2025 17:00,CRYPTOCAP:BTC.D,60.65396871,61.36114233,60.65396871,61.27699598,28487928010
2/18/2025 17:00,CRYPTOCAP:BTC.D,61.28210272,61.43166385,60.89252478,61.07942079,37666425928
2/19/2025 17:00,CRYPTOCAP:BTC.D,61.07701334,61.26581772,61.05141498,61.23043667,28075042376
2/20/2025 17:00,CRYPTOCAP:BTC.D,61.2183272,61.43691275,60.90198125,61.36824159,32949100589
2/21/2025 17:00,CRYPTOCAP:BTC.D,61.34719924,61.3766713,60.75736541,60.94829913,46224666235
2/22/2025 17:00,CRYPTOCAP:BTC.D,60.94779269,61.01563235,60.58611244,60.85681196,15671287212
2/23/2025 17:00,CRYPTOCAP:BTC.D,60.84642176,62.13753213,60.72030226,61.90075972,24145733597
2/24/2025 17:00,CRYPTOCAP:BTC.D,61.9008373,61.9008373,61.03213306,61.03213306,77311769932
2/25/2025 17:00,CRYPTOCAP:BTC.D,61.03685281,61.03685281,60.57575155,60.57575155,89015541284
2/26/2025 17:00,CRYPTOCAP:BTC.D,60.58351362,60.79138105,60.58351362,60.76211392,69405971544
2/27/2025 17:00,CRYPTOCAP:BTC.D,60.77048875,60.89874005,60.61525665,60.89874005,81120230399
2/28/2025 17:00,CRYPTOCAP:BTC.D,60.85566506,61.30291719,60.85566506,61.24035263,52381141690
3/1/2025 17:00,CRYPTOCAP:BTC.D,61.2334842,61.30271295,60.27190575,60.40817381,21576034797
3/2/2025 17:00,CRYPTOCAP:BTC.D,60.40303249,61.63024548,60.25944776,61.48887797,76362417822
3/3/2025 17:00,CRYPTOCAP:BTC.D,61.24575136,61.377607,61.24575136,61.27047639,72078564047
3/4/2025 17:00,CRYPTOCAP:BTC.D,61.2564527,61.57982944,61.2564527,61.57982944,62022555564
3/5/2025 17:00,CRYPTOCAP:BTC.D,61.56410615,61.56410615,61.35605642,61.55552265,48384985062
3/6/2025 17:00,CRYPTOCAP:BTC.D,61.54317353,61.54317353,61.25614024,61.38179376,57986023101
3/7/2025 17:00,CRYPTOCAP:BTC.D,61.35849662,61.43603191,60.91834466,61.25004441,48588523624
3/8/2025 17:00,CRYPTOCAP:BTC.D,61.19898939,61.36281541,61.11088442,61.27744242,16050475672
3/9/2025 18:00,CRYPTOCAP:BTC.D,61.27261184,61.85028387,61.16387159,61.79971986,44666409046
3/10/2025 18:00,CRYPTOCAP:BTC.D,61.79854997,62.23141357,61.79854997,62.23141357,58860615652
3/11/2025 18:00,CRYPTOCAP:BTC.D,62.2219298,62.2219298,61.91414125,62.11744504,48434345939
3/12/2025 18:00,CRYPTOCAP:BTC.D,62.11034359,62.11034359,61.66340649,61.66340649,33979884772
3/13/2025 18:00,CRYPTOCAP:BTC.D,61.66080898,61.87262089,61.66080898,61.86483654,28211506978
3/14/2025 18:00,CRYPTOCAP:BTC.D,61.84906928,61.86238628,61.36878918,61.56183037,27138485808
3/15/2025 18:00,CRYPTOCAP:BTC.D,61.55930715,61.84982014,61.55930715,61.75674397,13518763486
3/16/2025 18:00,CRYPTOCAP:BTC.D,61.76088022,61.80544964,61.55161106,61.6806826,25258156861
3/17/2025 18:00,CRYPTOCAP:BTC.D,61.67860185,61.67860185,61.45641952,61.45641952,21946300355
3/18/2025 18:00,CRYPTOCAP:BTC.D,61.44600194,61.61780005,61.39276182,61.5789906,33539002578
3/19/2025 18:00,CRYPTOCAP:BTC.D,61.56093663,61.5827214,61.42188798,61.42188798,29659544612
3/20/2025 18:00,CRYPTOCAP:BTC.D,61.40068039,61.6184667,61.30087197,61.54797187,19264321478
3/21/2025 18:00,CRYPTOCAP:BTC.D,61.53094303,61.54695125,61.28120837,61.41459617,9782024927
3/22/2025 18:00,CRYPTOCAP:BTC.D,61.41291004,61.76947705,61.41291004,61.76947705,12439620954
3/23/2025 18:00,CRYPTOCAP:BTC.D,61.76876964,61.84931468,61.56592828,61.56592828,34646694359
3/24/2025 18:00,CRYPTOCAP:BTC.D,61.55229946,61.60235141,61.43713616,61.47514159,29746143102
3/25/2025 18:00,CRYPTOCAP:BTC.D,61.4662048,61.78003139,61.33866116,61.78003139,27344605144
3/26/2025 18:00,CRYPTOCAP:BTC.D,61.77290323,61.77290323,61.53477137,61.75978359,24493017210
3/27/2025 18:00,CRYPTOCAP:BTC.D,61.75832758,62.08659597,61.7250927,61.99158022,33846494730
3/28/2025 18:00,CRYPTOCAP:BTC.D,61.99045909,62.24268093,61.87735084,62.18613011,16918468246
3/29/2025 18:00,CRYPTOCAP:BTC.D,62.18574954,62.29591374,62.0376467,62.2107524,14528268299
3/30/2025 18:00,CRYPTOCAP:BTC.D,62.22183495,62.48139599,62.22183495,62.30625655,28852426293
3/31/2025 18:00,CRYPTOCAP:BTC.D,62.29733719,62.51397178,62.24139355,62.51397178,27994248276
4/1/2025 18:00,CRYPTOCAP:BTC.D,62.5024562,62.93804655,62.5024562,62.78161943,46290396823
4/2/2025 18:00,CRYPTOCAP:BTC.D,62.76977962,62.99493384,62.61666002,62.80929453,37981968067
4/3/2025 18:00,CRYPTOCAP:BTC.D,62.81860058,62.90937275,62.75408585,62.79947544,45419898275
4/4/2025 18:00,CRYPTOCAP:BTC.D,62.79870099,62.852018,62.69918167,62.81511262,14290209508
4/5/2025 18:00,CRYPTOCAP:BTC.D,62.8209638,63.37126863,62.7629532,63.3206773,33592192465
4/6/2025 18:00,CRYPTOCAP:BTC.D,63.321935,64.00364167,63.321935,63.5203682,91890587219
4/7/2025 18:00,CRYPTOCAP:BTC.D,63.52677623,63.56935256,63.32528796,63.34720991,47563759917
4/8/2025 18:00,CRYPTOCAP:BTC.D,63.34956806,63.57062965,63.23864215,63.25524586,84094878509
4/9/2025 18:00,CRYPTOCAP:BTC.D,63.22848916,63.41071713,63.17636693,63.23343333,44279585864
4/10/2025 18:00,CRYPTOCAP:BTC.D,63.23012836,63.72279002,63.18458718,63.72279002,40836426306
4/11/2025 18:00,CRYPTOCAP:BTC.D,63.7191058,63.76809369,63.26949331,63.36245645,24948508967
4/12/2025 18:00,CRYPTOCAP:BTC.D,63.36137951,63.68010119,63.29087709,63.5493738,29447601932
4/13/2025 18:00,CRYPTOCAP:BTC.D,63.55020133,63.69782811,63.35426997,63.69782811,34258740943
4/14/2025 18:00,CRYPTOCAP:BTC.D,63.68592131,63.90753793,63.68592131,63.84234908,27656914197
4/15/2025 18:00,CRYPTOCAP:BTC.D,63.86203595,64.13938143,63.86203595,63.93809907,29908406813
4/16/2025 18:00,CRYPTOCAP:BTC.D,63.92541311,64.04422506,63.84977544,64.02942558,22191606181
4/17/2025 18:00,CRYPTOCAP:BTC.D,64.02663267,64.07506253,63.81056781,63.85732607,12726364733
4/18/2025 18:00,CRYPTOCAP:BTC.D,63.85642353,63.90802186,63.7007594,63.70467578,14651773825
4/19/2025 18:00,CRYPTOCAP:BTC.D,63.70747968,63.8645266,63.58887269,63.8645266,14382526385
4/20/2025 18:00,CRYPTOCAP:BTC.D,63.85903906,64.45124198,63.85903906,64.45124198,41861058979
4/21/2025 18:00,CRYPTOCAP:BTC.D,64.42710098,64.60039421,64.42710098,64.56950902,54214367091
4/22/2025 18:00,CRYPTOCAP:BTC.D,64.55001353,64.55001353,64.13375497,64.41310412,42884943929
4/23/2025 18:00,CRYPTOCAP:BTC.D,64.39920113,64.59853832,64.17312262,64.41375588,30050251404
4/24/2025 18:00,CRYPTOCAP:BTC.D,64.40041079,64.50621678,64.3067268,64.50621678,40808167656
4/25/2025 18:00,CRYPTOCAP:BTC.D,64.4810407,64.4810407,64.05187815,64.30740219,17688125351
4/26/2025 18:00,CRYPTOCAP:BTC.D,64.31100613,64.53162245,64.11256536,64.27255742,17277141397
4/27/2025 18:00,CRYPTOCAP:BTC.D,64.27284553,64.44012115,64.09338777,64.3944714,32810839357
4/28/2025 18:00,CRYPTOCAP:BTC.D,64.37594366,64.49063503,64.17406513,64.43321779,27467204428
4/29/2025 18:00,CRYPTOCAP:BTC.D,64.43800427,64.8114856,64.41721876,64.50319243,28009814994
4/30/2025 18:00,CRYPTOCAP:BTC.D,64.486957,64.74685184,64.486957,64.74685184,32736464154
5/1/2025 18:00,CRYPTOCAP:BTC.D,64.73921617,64.97631251,64.73921617,64.83904277,26509226236
5/2/2025 18:00,CRYPTOCAP:BTC.D,64.83262458,65.00689122,64.73012871,64.86316788,15393095242
5/3/2025 18:00,CRYPTOCAP:BTC.D,64.85732795,64.85732795,64.75782933,64.77974927,16740829649
5/4/2025 18:00,CRYPTOCAP:BTC.D,64.77299617,64.90153458,64.60825699,64.8332082,27140693106
5/5/2025 18:00,CRYPTOCAP:BTC.D,64.84956233,65.27230199,64.84956233,65.27230199,25970808355
5/6/2025 18:00,CRYPTOCAP:BTC.D,65.27173285,65.38350669,65.18267143,65.36099245,77601536308
5/7/2025 18:00,CRYPTOCAP:BTC.D,65.31442403,65.33632854,64.45740958,64.45740958,68445353901
5/8/2025 18:00,CRYPTOCAP:BTC.D,64.46200449,64.53937322,63.22858916,63.63659915,60227597647
5/9/2025 18:00,CRYPTOCAP:BTC.D,63.63039967,63.85451502,62.63576142,62.73630396,39601606957
5/10/2025 18:00,CRYPTOCAP:BTC.D,62.73655688,63.50645957,62.50318964,63.15196313,47392662742
5/11/2025 18:00,CRYPTOCAP:BTC.D,63.14555327,63.14555327,62.23630213,62.62112211,62871339392
5/12/2025 18:00,CRYPTOCAP:BTC.D,62.61547121,63.14354084,62.06985238,62.17902868,52532221264
5/13/2025 18:00,CRYPTOCAP:BTC.D,62.17318812,62.71686098,61.8949753,62.58280862,47002042731
5/14/2025 18:00,CRYPTOCAP:BTC.D,62.57469412,63.29502054,62.47009921,63.29502054,49773290756
5/15/2025 18:00,CRYPTOCAP:BTC.D,63.27702131,63.4191379,62.8589573,63.34482636,44722631387
5/16/2025 18:00,CRYPTOCAP:BTC.D,63.33964472,63.78982312,63.29066353,63.63411489,36964462529
5/17/2025 18:00,CRYPTOCAP:BTC.D,63.63222016,64.15204416,63.46770653,63.85130438,47255996507
5/18/2025 18:00,CRYPTOCAP:BTC.D,63.86000131,64.07003562,63.81018341,63.8875968,64322868542
5/19/2025 18:00,CRYPTOCAP:BTC.D,63.87509751,64.10745386,63.81728328,64.10745386,54580522131
5/20/2025 18:00,CRYPTOCAP:BTC.D,64.09176501,64.29337529,64.09176501,64.29337529,75329782833
5/21/2025 18:00,CRYPTOCAP:BTC.D,64.28045201,64.28045201,63.8520469,64.00942901,73548305687
5/22/2025 18:00,CRYPTOCAP:BTC.D,63.99721494,64.1624849,63.49653328,64.11382333,66208847155
5/23/2025 18:00,CRYPTOCAP:BTC.D,64.10883285,64.13577553,64.07324687,64.07324687,66644095983
5/24/2025 18:00,CRYPTOCAP:BTC.D,64.07175217,64.38861502,64.07175217,64.21264696,48461904919
5/25/2025 18:00,CRYPTOCAP:BTC.D,64.2081043,64.40936645,64.14909534,64.33907515,44928672484
5/26/2025 18:00,CRYPTOCAP:BTC.D,64.33727921,64.33727921,63.88880425,63.89752842,57443570762
5/27/2025 18:00,CRYPTOCAP:BTC.D,63.89834093,64.00419351,63.74850235,63.74850235,47952341171
5/28/2025 18:00,CRYPTOCAP:BTC.D,63.74960449,63.7519559,63.47326031,63.7090649,54786293332
5/29/2025 18:00,CRYPTOCAP:BTC.D,63.70616855,64.4139458,63.70616855,64.33038294,58457613160
5/30/2025 18:00,CRYPTOCAP:BTC.D,64.33600408,64.64051375,64.22660954,64.38769552,39822584159
5/31/2025 18:00,CRYPTOCAP:BTC.D,64.38190461,64.65190215,64.38190461,64.48296169,36560487469
6/1/2025 18:00,CRYPTOCAP:BTC.D,64.4632469,64.52629368,64.15676484,64.25599137,46279902981
6/2/2025 18:00,CRYPTOCAP:BTC.D,64.24687471,64.26587693,63.97256768,64.16442857,46509540003
6/3/2025 18:00,CRYPTOCAP:BTC.D,64.15077125,64.2005432,63.86499849,64.1679639,44642362000
6/4/2025 18:00,CRYPTOCAP:BTC.D,64.1671851,64.59062076,64.14442072,64.55837208,56973617253
6/5/2025 18:00,CRYPTOCAP:BTC.D,64.554683,64.7119127,64.53456105,64.7119127,48585560233
6/6/2025 18:00,CRYPTOCAP:BTC.D,64.70254214,64.72920927,64.51950494,64.61677647,37333843157
6/7/2025 18:00,CRYPTOCAP:BTC.D,64.61107656,64.7440839,64.44067153,64.57018949,36623298259
6/8/2025 18:00,CRYPTOCAP:BTC.D,64.57093043,64.74773118,64.57093043,64.64020048,57596203538
6/9/2025 18:00,CRYPTOCAP:BTC.D,64.63607963,64.63607963,63.99042989,64.076941,54738405528
6/10/2025 18:00,CRYPTOCAP:BTC.D,64.07350473,64.19784135,63.76068512,64.11908166,50905222911
6/11/2025 18:00,CRYPTOCAP:BTC.D,64.11614173,64.4586596,64.05525107,64.31729897,55680783019
6/12/2025 18:00,CRYPTOCAP:BTC.D,64.2947214,64.86811656,64.2947214,64.70528238,69434507185
6/13/2025 18:00,CRYPTOCAP:BTC.D,64.69952835,64.94215878,64.64447441,64.87048617,38102367952
6/14/2025 18:00,CRYPTOCAP:BTC.D,64.87000691,64.88639069,64.68595226,64.69820745,36451976396
6/15/2025 18:00,CRYPTOCAP:BTC.D,64.69141688,64.89771637,64.5011723,64.89771637,49843325700
6/16/2025 18:00,CRYPTOCAP:BTC.D,64.89333271,64.89333271,64.71930232,64.81735047,57907389092
6/17/2025 18:00,CRYPTOCAP:BTC.D,64.81959016,65.01426871,64.74474328,64.84966217,48483573823
6/18/2025 18:00,CRYPTOCAP:BTC.D,64.85193234,64.98036369,64.72108412,64.83232734,36108781482
6/19/2025 18:00,CRYPTOCAP:BTC.D,64.80968732,65.24212999,64.80968732,65.14282082,50980884183
6/20/2025 18:00,CRYPTOCAP:BTC.D,65.14283793,65.7517562,65.01604204,65.50373067,37645473861
6/21/2025 18:00,CRYPTOCAP:BTC.D,65.50859679,65.94512412,65.50859679,65.7163526,66812305747
6/22/2025 18:00,CRYPTOCAP:BTC.D,65.70693125,65.70693125,65.34228036,65.34645727,63721219526
6/23/2025 18:00,CRYPTOCAP:BTC.D,65.33125508,65.44057355,65.08003645,65.28137169,50509564010
6/24/2025 18:00,CRYPTOCAP:BTC.D,65.26945524,65.71636391,65.26945524,65.71636391,50923608153
6/25/2025 18:00,CRYPTOCAP:BTC.D,65.7098856,65.97379511,65.42512891,65.91213375,43752612316
6/26/2025 18:00,CRYPTOCAP:BTC.D,65.90619269,66.02583801,65.65809518,65.74895099,45519889421
6/27/2025 18:00,CRYPTOCAP:BTC.D,65.74930326,65.83062488,65.44370549,65.52939703,30082275095
6/28/2025 18:00,CRYPTOCAP:BTC.D,65.52805779,65.66021585,65.23428697,65.35610338,33820740646
6/29/2025 18:00,CRYPTOCAP:BTC.D,65.35954484,65.50243521,65.09447383,65.20666897,43223771569
6/30/2025 18:00,CRYPTOCAP:BTC.D,65.19789686,65.55622326,65.16044717,65.50159528,43535422233
7/1/2025 18:00,CRYPTOCAP:BTC.D,65.49595016,65.52882586,65.13636706,65.27263011,55710125241
7/2/2025 18:00,CRYPTOCAP:BTC.D,65.25739511,65.33496926,65.10330138,65.27122378,50208846860
7/3/2025 18:00,CRYPTOCAP:BTC.D,65.26650861,65.56177029,65.19368115,65.47377731,43531883364
7/4/2025 18:00,CRYPTOCAP:BTC.D,65.46814356,65.58119257,65.3775212,65.46300783,30669968820
7/5/2025 18:00,CRYPTOCAP:BTC.D,65.46056014,65.49914093,65.18003531,65.29828918,36512925320
